-4.412427189047182091e-02,2.637262708840592152e-03,8.045401568361063571e-01
-4.835611522998716633e-02,-6.994692252026217527e-02,7.750586108260570928e-01
-3.369079221617179293e-02,-6.974618877746551360e-04,8.326109154577683302e-01
-2.991297614559439502e-02,1.967394992281188207e-02,8.313800039735358416e-01
-2.967639977691059402e-02,1.839242649661725765e-02,8.343142303921645686e-01
-2.525785263643514147e-02,8.820111709398336134e-04,8.568098295679723586e-01
-2.779562914671767151e-02,7.355454464019542393e-02,7.606413703089556222e-01
1.357667711668295030e-02,-1.744223843810591146e-02,8.740625859905472028e-01
1.973372104060743329e-02,-8.983888328104958770e-03,9.605124726946436819e-01
2.395050084050944633e-02,-2.147469801611933890e-03,9.816739189244173547e-01
2.960638961947915232e-02,9.261127766136205766e-03,4.810596434306540492e-01
1.373963911839517875e-02,4.203191785740946484e-02,8.362204016036497434e-01
-1.042109707300013441e-02,-9.413716618535142300e-02,7.824641642723844104e-01
1.451710375610132733e-02,-3.796181520702241602e-02,1.006638031967974856e+00
1.116451488809390782e-02,6.765165702359571265e-02,7.595473157631750238e-01
-6.103678277832333497e-04,-9.872481399552476833e-02,7.734455424300279436e-01
1.525544646623092082e-02,8.548837607487008716e-02,7.063533565628006272e-01
-2.246268859635104414e-04,-1.008951621437675500e-01,7.687220584667318057e-01
4.816508548071304213e-02,-3.808353069808818880e-02,1.121483470135622662e+00
4.690846117121665049e-02,-4.081696792968033533e-02,1.085160847910386028e+00
1.302771925069892180e-02,-1.148481182232637399e-01,7.335094980365268746e-01
5.131605908233815433e-02,-3.949409713333752736e-02,1.113619831399975668e+00
5.152049540916733145e-02,2.905210835906189490e-02,9.539697430209078677e-01
1.734490211265008255e-02,-1.145768102865781374e-01,7.304098157188650964e-01
3.373646666434482883e-02,6.237512177283172782e-02,6.751595148313429551e-01
3.405166792388693991e-02,-6.618486638918300025e-02,8.391669497647461506e-01
1.759683160759084319e-01,-1.738261436171955547e-05,2.712878555281569515e+00
1.950078898633279822e-01,2.522785871856773453e-03,2.967141751445775633e+00
3.571830304197932959e-02,5.807790017437085284e-02,6.752272820096905104e-01
6.762722081314952172e-02,2.623312269662042562e-02,1.103443389096038230e+00
1.683543796506863435e-02,1.418325166954135796e-01,7.837919819120277021e-01
1.438687576407087811e-02,1.501644549421723429e-01,7.645569796121985950e-01
3.745962301044211684e-02,5.823449235993739120e-02,6.505815753873166463e-01
3.722235592480684085e-02,6.270020302311275773e-02,6.377213116460053177e-01
4.318276723981381154e-02,-6.023188117411994863e-02,8.415316713963918449e-01
3.826603013689930388e-02,6.066210127585314194e-02,6.311872833286641393e-01
3.594122703555893000e-02,-8.096128816545129780e-02,7.682498769308168107e-01
4.815879428257869438e-02,-5.570456129363416525e-02,8.458585663814711664e-01
2.488760024526315284e-02,-1.171394396070925270e-01,7.288529177878660947e-01
1.831536060981224165e-02,1.602176845717595000e-01,7.396333870053500847e-01
4.141953808563145906e-02,8.134500527257847169e-02,6.061106609052031580e-01
4.142997805994468041e-02,6.076443300599386477e-02,5.918220559147542303e-01
5.162569716277120441e-02,9.747095224247664946e-02,9.217026215865866678e-01
2.203754040493572514e-02,1.593110820816997786e-01,7.348016600069723347e-01
1.083755336407259545e-01,-2.065006286358584894e-02,1.547796574117697110e+00
-1.361841829657337716e-02,2.352438380651335637e-03,-3.124022065886564725e-01
5.617636034774174669e-02,9.698996814572728720e-02,9.286919270821553107e-01
3.995227866358335572e-02,-1.015957074366409529e-01,7.213137777962034258e-01
2.912137241930770615e-02,-1.154873312045103240e-01,7.362986538605039710e-01
6.150655721584922381e-02,9.619851195276886424e-02,9.377572076204334639e-01
4.028892378674260588e-02,2.963944441511455821e-02,3.516511647972840326e-01
4.926095744250750391e-02,6.766125473020589975e-02,5.395405917655321515e-01
3.294039303079378256e-02,-1.174122570269493654e-01,7.267957925417292131e-01
4.180996907225326131e-02,2.941039942990108375e-02,3.382787536721698074e-01
4.462283911584704471e-02,-1.039265974296784828e-01,7.074815629012394247e-01
3.360670292830567063e-02,1.453733664689194627e-01,7.383472499778154230e-01
1.309333265845744922e-02,3.212749375653772398e-03,-8.005952843594743573e-02
5.236252070726833685e-02,6.607746204713257909e-02,5.162819434211268765e-01
2.983688531807909133e-02,1.634188274203050850e-01,7.185692698662273781e-01
5.023010383335402979e-02,5.781833042925531990e-02,4.961858402260174716e-01
4.077763564739346480e-02,1.281894590247246724e-01,7.737597947291153799e-01
5.193817335358424242e-02,-1.027387584796798231e-01,6.918655645491523787e-01
5.301909861038031635e-02,5.643450915929130313e-02,4.716065333103720558e-01
5.281637408409598639e-02,-1.016388092406674826e-01,6.902774270695464232e-01
3.410933170059524816e-02,1.622043271129967601e-01,7.110056951102931011e-01
4.392546425595037635e-02,1.271068902975293069e-01,7.645957404742479424e-01
8.265784899111569550e-02,9.341799325101927953e-02,9.709607849489477749e-01
5.820239239540413861e-02,5.694198472868342020e-02,4.533822342092275193e-01
4.028686188473774854e-02,1.606658515114554320e-01,6.977116835504255654e-01
6.513837948122133681e-02,7.390613890881264636e-02,4.934617171220112564e-01
6.762959734722583105e-02,-1.760998780825823173e-02,3.104602879749671085e-01
6.575730260314882614e-02,5.390681530867734439e-02,4.239458649235879339e-01
7.375515222381141822e-02,-2.201130243201755710e-02,3.575995270279138660e-01
7.255426342357067238e-02,6.377194427855405190e-02,4.549069108460259692e-01
7.713865199644437398e-02,-1.831528810593683471e-02,3.547194860134085803e-01
6.922216932358832286e-02,-1.552627960670493459e-03,2.777757811507498009e-01
7.074608501778562042e-02,-8.479445131201915169e-04,2.851724629716489989e-01
4.692687003300310272e-02,1.592378938359523266e-01,6.790263023362403949e-01
8.391605980855225411e-02,1.462760262084100184e-02,3.635618385408354025e-01
8.987420948705363011e-02,-1.305449495725330977e-01,6.737113131307648217e-01
7.402507466744721876e-02,5.188982851044560141e-02,4.120713958340754823e-01
7.403795474249691422e-02,5.188414890181749367e-02,4.118459211498848305e-01
9.330035074434762932e-02,-1.228177384244494713e-01,6.692779621287155978e-01
8.173660058214912705e-02,6.616793013367532061e-02,4.573133674568055085e-01
7.709418355194948280e-02,5.273924839779335627e-02,4.148562556660758682e-01
8.202508726928738059e-02,6.254054428469525695e-02,4.468177433329837966e-01
8.305639181798209203e-02,6.154101057038895844e-02,4.432087639731932538e-01
8.051349990655636002e-02,5.341897966641082074e-02,4.185044597547823986e-01
9.752827832165962552e-02,-1.393532239671028405e-01,6.740156242073963577e-01
1.006170548760811079e-01,-1.249741052650671647e-01,6.680029041525386013e-01
5.413214587264727345e-02,1.568782045839755279e-01,6.562224662535676156e-01
8.578642935169727979e-02,5.193826502961369079e-02,4.167576542592855149e-01
5.677426711730538395e-02,1.266402884643413884e-01,6.656928474237077120e-01
1.026172210194113421e-01,-1.336059372319943761e-01,6.710517589849184228e-01
1.049285953649050085e-01,-1.259941097373801222e-01,6.672584484603509836e-01
8.833041656968268485e-02,5.365803894861979895e-02,4.235371473595698211e-01
1.030578055212173771e-01,-1.395158968574155001e-01,6.727135677415974069e-01
9.074721772449492740e-02,5.356525178295082346e-02,4.250759722321356127e-01
1.132399331909488271e-01,-7.903675229693311877e-02,6.225323605704512486e-01
1.080802669851184533e-01,-1.262608610123579778e-01,6.668600368337633810e-01
1.070428244514993465e-01,-1.348577537124079628e-01,6.707068755884023625e-01
1.105239054198359633e-01,-1.159479637745025327e-01,6.600301750444812487e-01
1.106859970337825960e-01,-1.274054396814795764e-01,6.665863532133476932e-01
5.815436421343334744e-02,1.555899208262479239e-01,6.414004010286096236e-01
5.946086734773871341e-02,1.256547638966162561e-01,6.410659890467363953e-01
1.110912707590906712e-01,-1.532523431224641353e-01,6.764620044967732948e-01
1.118642739976118822e-01,-1.512390079309615942e-01,6.756349799995365890e-01
1.229924496879585549e-01,-7.881648725332915384e-02,6.207425475371554091e-01
1.033195239829957784e-01,4.818175017684520056e-02,4.275762187139737769e-01
1.216918085525525023e-01,-1.097375931524671305e-01,6.528870191766077413e-01
1.219406503264554020e-01,-1.111687368877427029e-01,6.541126637748904127e-01
1.268137123749442097e-01,-7.770540549280342824e-02,6.188458531256741946e-01
1.220027395027796641e-01,-1.266165554190455400e-01,6.642238698416264020e-01
1.262350225690076766e-01,-9.505010388780146813e-02,6.392135278257644604e-01
1.255484623502855779e-01,-1.027738908097443615e-01,6.468221240424155694e-01
1.293770709007050768e-01,-8.021164748523387789e-02,6.223393440793274500e-01
1.260945336318646803e-01,-1.120069824570789491e-01,6.543888695548105705e-01
1.330676144652091775e-01,-4.977902986377268774e-02,5.794323234520717403e-01
1.104584809824825931e-01,4.764722570060751089e-02,4.360192898152190910e-01
1.137595132975942613e-01,5.799307811938987645e-02,4.560483475431432732e-01
1.274585384355885198e-01,-1.277312804739573759e-01,6.646213716588378340e-01
1.105630557545865117e-01,4.400836923354731894e-02,4.298592269164367430e-01
1.292402928749820379e-01,-1.131460046446626233e-01,6.547123611853890024e-01
1.292362578265561779e-01,-1.131679592803289947e-01,6.546660424496687503e-01
6.528611530462362367e-02,1.356430465943782859e-01,5.973410887209438247e-01
1.339426850618348208e-01,-8.289238415966269924e-02,6.272253651051343804e-01
1.308076061967084203e-01,-1.128205253592437507e-01,6.542266889175142319e-01
1.331009237123009503e-01,-9.379991504413855152e-02,6.377446820642622693e-01
1.365594910024327813e-01,-8.131056916889942143e-02,6.260062959790207993e-01
6.304215922156844454e-02,1.181170959236944734e-01,5.872224658367070083e-01
6.408099035355303841e-02,1.238554558702624347e-01,5.890647433394884391e-01
1.279020003448731735e-01,-1.586175819582541779e-01,6.781553789206928862e-01
1.337938307488486522e-01,-1.153830924284159481e-01,6.559128410648037422e-01
1.295371790931616196e-01,2.475572295225354769e-02,4.680437478202977286e-01
1.390261286484362757e-01,-8.329819549837771953e-02,6.283385297866450614e-01
1.306179167923054996e-01,1.767447953564634661e-02,4.679574230171995031e-01
1.236782041610614558e-01,5.768335467144287965e-02,4.667356711351535181e-01
1.340281539420480061e-01,-1.376226702135954494e-01,6.697044800976206247e-01
1.412827578418121566e-01,-8.171059012447140502e-02,6.267418440439087579e-01
1.415525990589413807e-01,-8.253029019759752782e-02,6.276883427508207491e-01
6.766884950393008136e-02,1.319667693264472141e-01,5.782927873543899366e-01
6.573857764794265035e-02,1.231512195969316492e-01,5.726979567649158609e-01
1.474141908371265630e-01,-5.009055805293975705e-02,5.911492706928106466e-01
1.405887086781093809e-01,-1.299777933071429858e-01,6.657998898033450352e-01
1.391614605872224242e-01,2.201635699826381617e-02,4.838176114844290332e-01
1.429543120982611770e-01,-1.307471069053737500e-01,6.658319143091542269e-01
7.668341095655331618e-02,1.682080998821528783e-01,5.867911854158073259e-01
1.432161185842997786e-01,-1.397642465210691687e-01,6.713686344859730593e-01
1.485335314821487618e-01,-1.050761740999889005e-01,6.495026037842634992e-01
1.516850549077107535e-01,-8.384815651843485762e-02,6.324669709863006695e-01
1.491435295937052208e-01,-1.033222672159864880e-01,6.485470642006023745e-01
1.450661307067934724e-01,-1.395914228911636912e-01,6.713632422606311545e-01
1.499430875332645741e-01,-1.069071502936530943e-01,6.511933485821196355e-01
1.537773328967901032e-01,-8.308144365803397935e-02,6.324997153301059605e-01
1.497686676456405352e-01,-1.152028318413986785e-01,6.572837597314002966e-01
1.551971007890241838e-01,-8.331382616832472277e-02,6.327339615724068000e-01
1.673827996424073206e-01,1.337316328569406777e-02,5.638726749101710123e-01
1.573706340834918893e-01,-7.038090372303217046e-02,6.214764693412582197e-01
1.575724130337070594e-01,-7.321775585929235497e-02,6.234054720109538650e-01
1.536738994520051582e-01,-1.078516344975720409e-01,6.522183517608620695e-01
1.531598660892652397e-01,-1.156246307758552333e-01,6.579804978609270494e-01
1.548467724201443851e-01,-1.046742175230840205e-01,6.505616858654570400e-01
1.609726426355689577e-01,-6.947705500006866319e-02,6.227553338358163826e-01
1.672729614370604412e-01,-1.509142379028971179e-02,5.768393778011359219e-01
1.716484558380057535e-01,1.476961550283031020e-02,5.689741698401314940e-01
1.541484607743009994e-01,-1.224374996091613654e-01,6.626527751672691702e-01
1.575822212447142989e-01,-1.051490652785454366e-01,6.510255383123986217e-01
1.567203179209701869e-01,-1.168500839416816012e-01,6.593798725391510906e-01
1.696136396241042787e-01,-1.567673241615465812e-02,5.792661156678488021e-01
1.553136767254698902e-01,-1.328474632976808234e-01,6.685697401302058696e-01
1.576830028207739098e-01,-1.165130878675400827e-01,6.592613248536839388e-01
1.462005021277657246e-01,4.752258260724574745e-02,4.850303015213511815e-01
1.585521377689648737e-01,-1.220726254187999155e-01,6.630990718507806525e-01
1.589409770345509287e-01,-1.176813498301122751e-01,6.598316125646238595e-01
1.612172511323631818e-01,-1.037961408613391062e-01,6.513216912966995897e-01
1.764256817880920092e-01,1.159101698144410046e-02,5.747942186259936692e-01
1.687215881655428906e-01,-5.180724233376327731e-02,6.102618512896819114e-01
1.781414679825545633e-01,2.540326315741050361e-02,5.731544785395407127e-01
1.633984128378147549e-01,-8.977374561582066037e-02,6.406116708630579248e-01
1.557886907751326322e-01,-1.439556283912093448e-01,6.734969976596074659e-01
1.627592385089697002e-01,-1.042560096522924806e-01,6.526783004472364036e-01
1.532081087509203632e-01,-1.713600461532298891e-01,6.846788816148193790e-01
1.558405668446034564e-01,-1.571182085831764885e-01,6.799748123723057258e-01
1.630211632247234033e-01,-1.059524605423474153e-01,6.531687106816475019e-01
1.798850491099805993e-01,1.953242659515307816e-02,5.759408847347300409e-01
1.665809121493743439e-01,-8.470351374779197529e-02,6.376248176151395608e-01
1.807447651884250550e-01,2.338059322286003758e-02,5.763534823139826457e-01
1.824308957221415228e-01,2.617626208832404822e-02,5.786101532115585089e-01
1.770570333270480579e-01,-1.790551534006048703e-02,5.898689511243545569e-01
1.641528750800496650e-01,-1.210965224251333572e-01,6.636288461557408036e-01
1.815218859393510353e-01,9.446086328285650422e-04,5.850449596005530273e-01
1.737454070063813305e-01,-5.838295937195298047e-02,6.192753532057844179e-01
8.364320307390522846e-02,1.434469704672074741e-01,5.380745748974544718e-01
1.746532425467487160e-01,-5.629010929292437709e-02,6.177403789338503648e-01
1.817106943997590929e-01,-1.037330496589372640e-03,5.850055637306146306e-01
1.663337101809617136e-01,-1.228837119318688387e-01,6.646241573589505292e-01
7.233704081282485432e-02,1.130801137919296290e-01,4.896024130213394443e-01
1.675126467918996997e-01,-1.175070290347243612e-01,6.620870147317461374e-01
1.646925099109575186e-01,-1.376185328687059006e-01,6.724764612482282411e-01
1.597673581498766648e-01,-1.737797555255556625e-01,6.864455800683993969e-01
1.755486810694371347e-01,-6.093282748927462272e-02,6.215668477348290644e-01
1.696742390646978627e-01,-1.065785477247013502e-01,6.556957878209633828e-01
1.856982655950776273e-01,1.795096625214472399e-02,5.822340825555484267e-01
1.747681167407459379e-01,-7.039856378342311538e-02,6.300238265581689090e-01
1.700655560095515606e-01,-1.043301934769783890e-01,6.542005148870140285e-01
8.552174527592175390e-02,1.511764215598851713e-01,5.459145566155885199e-01
1.772860107123913065e-01,-5.475104128460174524e-02,6.179102975841586076e-01
1.815391464968144075e-01,-2.164515017783309736e-02,5.958386658083678622e-01
1.734994612060919150e-01,-8.825803197828265001e-02,6.431369139771268006e-01
7.720558126785326269e-02,1.202150542877421235e-01,4.983688818622929451e-01
1.883931206251988622e-01,1.147923952672226001e-02,5.882868111376734488e-01
1.866724021713491721e-01,-1.277471238371757087e-03,5.911394364297632986e-01
1.866772345510092634e-01,-1.274620102862070170e-03,5.911209036938211980e-01
1.671191084060005549e-01,-1.419166478007623522e-01,6.747578579795229237e-01
8.634611833074971876e-02,1.492479197411522296e-01,5.401137349660694031e-01
1.762059218317730824e-01,-8.831664904963389129e-02,6.443787809828469548e-01
1.831735042857464968e-01,-3.828082350766265352e-02,6.097333563933819978e-01
1.903498854188012956e-01,1.719389772036722733e-02,5.872379178870230643e-01
1.884514391922545162e-01,-1.345093769775623348e-03,5.927068301019655649e-01
1.870877896515299177e-01,-1.974483723139319746e-02,6.013020627772754922e-01
1.717827774980189293e-01,-1.346360284148128694e-01,6.721851887299580275e-01
1.930765742898137016e-01,1.114253806010354585e-02,5.929204513183693459e-01
1.918084542913097157e-01,-1.735964617433700518e-03,5.961212737449265164e-01
1.799467709624076317e-01,-8.874908136650849766e-02,6.461363092708879430e-01
1.878191427429420080e-01,-3.855896705811078656e-02,6.142231483808333614e-01
1.766343082516335927e-01,-1.179354843867538305e-01,6.643713517042945105e-01
1.965467020291467581e-01,2.893365799098003219e-02,5.901606691634619928e-01
1.688942675484511324e-01,-1.746535379019983347e-01,6.880723973374761604e-01
1.918687468912842753e-01,-1.851994801335552984e-02,6.036513173267735732e-01
1.762631112365523889e-01,-1.350073991321923406e-01,6.737383760904200880e-01
2.019793188074733292e-01,4.381843877842390989e-02,5.967279072555153885e-01
1.753328613183669227e-01,-1.409851121293141385e-01,6.758715098264853616e-01
1.850750653695156511e-01,-7.260495351040002765e-02,6.360048263216171449e-01
1.756183004858375141e-01,-1.424125364605145216e-01,6.769643249221884984e-01
1.940241058401093455e-01,-1.726757308598585866e-02,6.055599418492262354e-01
1.817233598540577977e-01,-1.058053406214231051e-01,6.583788860753201355e-01
1.940142601140171230e-01,-1.967884676366233807e-02,6.071635435768253375e-01
1.941933281875783679e-01,-1.840415545795601876e-02,6.064985846350979815e-01
1.777938910315182974e-01,-1.334082766677129051e-01,6.726594359985058613e-01
1.785541043358154223e-01,-1.276568504675418547e-01,6.695706026652741283e-01
1.933516723664588099e-01,-3.745530990194872317e-02,6.165348071823310017e-01
1.829898554387875131e-01,-1.082142937369807434e-01,6.589945619169721436e-01
2.032785723718417425e-01,2.815065580231164086e-02,5.988323433173970978e-01
2.075359439896021230e-01,4.341227007268569360e-02,6.015663064793638215e-01
1.982593679491444216e-01,-2.154958936855509016e-02,6.122058791282115608e-01
1.845950370439345123e-01,-1.237196833724368145e-01,6.693432247222403930e-01
1.816332947725635416e-01,-1.462561726308909404e-01,6.792503678155984437e-01
2.007876354784170481e-01,-2.071912440386359730e-02,6.138534733123597320e-01
2.008225069983906874e-01,-2.268997484367251891e-02,6.150037837627608805e-01
2.068128871620719123e-01,2.182883848728190551e-02,6.019515937485541146e-01
1.826587939960523099e-01,-1.478702742954284277e-01,6.805291684419322307e-01
2.180938810629972635e-01,9.179086554557905342e-02,6.116045151846816186e-01
1.837510135558091395e-01,-1.431946969090724942e-01,6.789956305887520083e-01
2.134322697671879876e-01,5.763524340774107274e-02,6.060472189912397001e-01
1.920418387388953818e-01,-8.938759981556509970e-02,6.511789983961252526e-01
1.819097038828640378e-01,-1.561092084924881607e-01,6.834590557043827008e-01
1.820672506718989114e-01,-1.608701663875249377e-01,6.860975952878750617e-01
1.822613778679131324e-01,-1.625864058502868581e-01,6.863828536986912310e-01
2.062577218517485100e-01,-8.107384282309006119e-05,6.083135384858624484e-01
2.204864026336192662e-01,9.180407178821539671e-02,6.131389598353662596e-01
1.910270890637121022e-01,-1.074274150084476853e-01,6.617882921020328268e-01
1.855272886207132710e-01,-1.449735435477285950e-01,6.797316623305191818e-01
2.113467038765275141e-01,2.604433035341844824e-02,6.064714367653172289e-01
2.220875755565815401e-01,7.660950132037082361e-02,6.123641295092189241e-01
1.949013866126994288e-01,-1.080854134004396588e-01,6.632627872659628832e-01
1.959795428352138769e-01,-1.059892709866607358e-01,6.634341581295357670e-01
2.123342625755131885e-01,8.648354612107705258e-03,6.105708632646942302e-01
2.211286123583053320e-01,5.891140551705249806e-02,6.128943176146403049e-01
1.894802906789596064e-01,-1.619070389568625090e-01,6.878481255652604265e-01
2.178510766264924181e-01,3.003539977802865621e-02,6.105233914590237898e-01
2.149995737036100307e-01,5.494596695818780227e-03,6.137197218977411550e-01
1.988721591237768982e-01,-1.078144300077230611e-01,6.653478525985137004e-01
2.202241405837788712e-01,2.278786482158495427e-02,6.149620147913817947e-01
2.296982730532405037e-01,8.704571568118675551e-02,6.182716187513537243e-01
2.257426036273762759e-01,5.703678614370382566e-02,6.153530070019028742e-01
2.114739971975757860e-01,-4.054477911168902909e-02,6.318094765795773116e-01
2.292088579099636203e-01,8.005033673674141759e-02,6.175759608059629979e-01
2.329434299807387199e-01,9.226428153571752944e-02,6.217316903816259011e-01
2.182746259969547409e-01,-3.244070470206440130e-03,6.196160692688419402e-01
2.058286353075538533e-01,-9.561426509462683798e-02,6.609352798492782455e-01
2.194824086760344961e-01,-4.500093448462170326e-03,6.213400336531621493e-01
2.098789407427381348e-01,-7.345659084641990855e-02,6.504934113993156020e-01
2.276292322208867402e-01,4.525912190668233276e-02,6.172483250203215643e-01
2.304180677567445323e-01,5.490453433279546269e-02,6.197645719030239198e-01
2.003084100940643320e-01,-1.453204464236939331e-01,6.844033068712248591e-01
2.081867754312766716e-01,-9.418410368030653845e-02,6.612521425095775340e-01
2.289811012183144423e-01,4.118207200226130932e-02,6.193974290700671181e-01
2.311161541849987011e-01,5.658597723653270573e-02,6.194115080368491899e-01
2.078323773881547154e-01,-9.556959591994920733e-02,6.612582831773390346e-01
2.362248278881163566e-01,9.135087600791633178e-02,6.229491497135188904e-01
2.227856071565289253e-01,-2.099505170804498791e-03,6.229938958296692419e-01
1.962966668398730130e-01,-1.778750071508067854e-01,6.949646591644974558e-01
2.236283701449617023e-01,-3.622612520893972368e-03,6.241783009883308253e-01
2.282940235942856888e-01,2.256392767254661313e-02,6.215886362686665612e-01
2.378090048688782376e-01,8.618743172969639543e-02,6.239243505955078817e-01
2.136129369291269731e-01,-7.458523985356241282e-02,6.523993983058913315e-01
2.088193475999306215e-01,-1.079935032916537335e-01,6.684955496558547816e-01
2.397216736304929596e-01,9.203932324682541355e-02,6.256483630719291700e-01
2.118937183007768565e-01,-9.540188965214280170e-02,6.637358170779190658e-01
2.297931525854085000e-01,2.022921792331011312e-02,6.221272152954999690e-01
2.057909627439852285e-01,-1.444813848453728178e-01,6.862142967010327332e-01
2.165981981837405146e-01,-7.280057300662347297e-02,6.531857132174085923e-01
2.242910021718537150e-01,-2.561905884647861301e-02,6.337858697390310603e-01
2.323228630203916234e-01,2.354205616845635174e-02,6.244166052989232885e-01
2.039971480651273927e-01,-1.640096683755409568e-01,6.923158635859898435e-01
2.343158587139134996e-01,2.711174972093734203e-02,6.249529682886900694e-01
2.440976180527856254e-01,8.898566905767878177e-02,6.281459844084773536e-01
2.458728674225504340e-01,8.471404020482167785e-02,6.291414051064377899e-01
2.493095738529818028e-01,8.874534122032101680e-02,6.324029285220970076e-01
2.492651034754448103e-01,9.152090360813879000e-02,6.317935926969658889e-01
2.327306611373040901e-01,-2.407486311285254518e-02,6.396476618868369712e-01
2.424607350836258945e-01,3.957846162027217618e-02,6.293955549460281684e-01
2.426796956937416483e-01,3.868798630764425789e-02,6.293429072869561880e-01
2.401859022692709178e-01,1.773419173816125766e-02,6.311988043963928652e-01
2.579089394121216183e-01,8.587794622713953996e-02,6.376010842442332294e-01
2.463182723871180924e-01,2.399238727547708429e-03,6.399514668000120254e-01
2.524220998216246126e-01,3.767267292668333156e-02,6.367233080417434854e-01
2.462632902191361217e-01,-6.467711613711161003e-03,6.425646047016123630e-01
2.603742022626923669e-01,8.415065309192570897e-02,6.389411570190256517e-01
2.614330780269359944e-01,8.617887669747541224e-02,6.396559179645128212e-01
2.284328128904380417e-01,-1.297973707801326482e-01,6.863578684412333653e-01
2.479180873963120479e-01,-1.123838512244616089e-02,6.451258952774513444e-01
2.308294827214488754e-01,-1.333500879694875518e-01,6.884187546680748948e-01
2.627000627104960628e-01,5.999364760997072388e-02,6.409398113215506454e-01
2.652741416824895282e-01,1.047436632408524915e-01,6.360129053980135838e-01
2.680627480345467162e-01,1.053045067266468876e-01,6.373655230101947788e-01
2.785890457586852609e-01,1.167823957146556235e-01,6.433020289056455843e-01
2.806328583855641767e-01,1.030620758110739610e-01,6.451285853506624202e-01
2.827690544561643482e-01,1.116278359040552559e-01,6.467239876816652799e-01
2.812873559844929483e-01,9.910319157124884704e-02,6.458424365468953265e-01
2.831290442263763585e-01,1.018921873239281017e-01,6.463987137566132857e-01
2.853953476064253203e-01,1.076298855534730398e-01,6.473777901107671262e-01
-5.283367851901120682e-01,2.226960615379376118e-01,1.189660819265708103e+00
-3.785049028209565569e-01,2.091726713664713022e-01,8.986546535683963555e-01
-3.788174862551473288e-01,2.093359707240290968e-01,8.993453216860023414e-01
-1.089736263347163892e+00,-2.008020227615562592e-01,2.215685886144624916e+00
-1.115382054716254512e+00,2.663464390300515974e-02,2.306905910110508273e+00
-1.116360262572894779e+00,3.075054915595114291e-02,2.309340797830860215e+00
-1.121700851057320314e+00,3.379341895826601383e-02,2.327899216443092723e+00
-3.764687578154978231e-01,2.096912278667474039e-01,9.008635776239677373e-01
-1.180413902780397706e+00,-4.710571994284492442e-02,2.445977569433197107e+00
-6.668394003857327501e-01,2.274704523129512379e-01,1.480673959757289104e+00
-3.742779096847471676e-01,2.102335470926817995e-01,9.023658904555403870e-01
-1.170720065454452730e+00,1.301439462540333533e-02,2.439089863989856166e+00
-1.185023821251414589e+00,2.727180073299940999e-02,2.483852509745462012e+00
-7.951202345440750996e-01,2.236954416022201297e-01,1.747187745490938138e+00
-1.234993576741168164e+00,-5.370029444390996692e-02,2.575521095078649125e+00
-3.716812462687855145e-01,2.100307751299982650e-01,9.055314068812365669e-01
-1.255920833282651028e+00,-4.906174683705002287e-02,2.628166536485062821e+00
-1.249593316471619753e+00,-2.218600094040565074e-01,2.595977842212848330e+00
-1.245736138060776765e+00,-2.387650644898053065e-01,2.589594834195825701e+00
-1.184011604668727902e+00,1.456482447994303098e-01,2.547935146309390664e+00
-3.602889397804316940e-01,2.087282474219152029e-01,8.975946584029893538e-01
-7.141662261180871107e-01,2.483866584857209181e-01,1.622522490816063589e+00
-1.235927777931260074e+00,-3.579653307695618847e-01,2.610031963498880003e+00
-1.371862361469318614e+00,-2.701811698534943296e-01,2.907641827738639773e+00
-1.469310499183618557e+00,2.997421310793361646e-02,3.160169463369894238e+00
-1.377201351233581672e+00,-2.819255826499260653e-01,2.918228452454122657e+00
-1.205819913382119024e+00,-3.845826412205617939e-01,2.550244286441979202e+00
-1.409714598102489225e+00,-2.674680271041776636e-01,2.991440266496356859e+00
-1.244662214487602281e+00,-4.163311050751363762e-01,2.671054190012960738e+00
-1.661388504105613784e+00,3.699829576038296541e-02,3.628686673564883503e+00
-1.230026224796371359e+00,-4.346558651975340193e-01,2.650700652674748525e+00
-9.474185454689124652e-01,3.033226763605019194e-01,2.189112133924506765e+00
-1.697048468405026433e+00,8.830864037038822778e-02,3.738009684608368577e+00
-7.039381091720519068e-01,2.858623388624902950e-01,1.674613956411141302e+00
-1.243944709499710033e+00,-4.548440439237973476e-01,2.688393629481824032e+00
-1.745680084672830423e+00,-2.396504347795065659e-01,3.792952810394849106e+00
-1.837829548169283678e+00,-1.785759039512363755e-01,4.011926068230446063e+00
-1.462985256696547109e+00,-4.323866340203258996e-01,3.172239221420420030e+00
-1.033065718967796309e+00,3.248964306992711548e-01,2.397577846668827561e+00
-7.545168989625534728e-01,3.049233716895153878e-01,1.805274645040225945e+00
-1.822537218906466805e+00,-2.294304346076802281e-01,3.995996862523318871e+00
-1.390180480005030805e+00,3.111154468768824732e-01,3.172628309363787480e+00
-1.490773315816307454e+00,-4.207940706893609217e-01,3.254573691126087631e+00
-1.831969762424294768e+00,1.116186112073320746e-01,4.086071928642337703e+00
-1.988413462929909059e+00,5.132716546430686477e-02,4.419766419222339593e+00
-2.081892181222797233e-01,1.655500184629025151e-01,6.161996671848558593e-01
-1.551121134611298746e+00,-4.434078927926804470e-01,3.412310537977041314e+00
-5.486282372958237730e-01,2.636667490252555535e-01,1.372787703063394815e+00
-1.433440168746287213e+00,-4.991008172645295393e-01,3.146793025042241787e+00
